property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
8966246,22232829,"20021 N 50th Ln, Glendale, AZ 85308 ",85308,0.5091266632080078,264900,https://www.zillow.com/homedetails/20021-N-50th-Ln-Glendale-AZ-85308/81974671_zpid/,33.6677,-112.16799999999999
505145,22335943,"4333 W Heyerdahl Dr, Phoenix, AZ 85087 ",85087,0.5083615183830261,250000,https://www.zillow.com/homedetails/4333-W-Heyerdahl-Dr-Phoenix-AZ-85087/71601898_zpid/,33.8716,-112.154
62428,22208693,"39517 N Hillerman Way, Anthem, AZ 85086 ",85086,0.5070940256118774,262900,https://www.zillow.com/homedetails/39517-N-Hillerman-Way-Anthem-AZ-85086/62730961_zpid/,33.8439,-112.09899999999999
8958855,21970422,"17849 N 43rd Dr, Glendale, AZ 85308 ",85308,0.506829023361206,228000,https://www.zillow.com/homedetails/17849-N-43rd-Dr-Glendale-AZ-85308/7949224_zpid/,33.6486,-112.152
1872879,21970105,"17217 N 49th Ave, Glendale, AZ 85308 ",85308,0.5066322088241577,264500,https://www.zillow.com/homedetails/17217-N-49th-Ave-Glendale-AZ-85308/7950150_zpid/,33.6452,-112.164
306894,22376350,"39514 N Messner Way, Anthem, AZ 85086 ",85086,0.506328821182251,261900,https://www.zillow.com/homedetails/39514-N-Messner-Way-Anthem-AZ-85086/64897228_zpid/,33.8443,-112.09700000000001
8959702,22271205,"4019 W Campo Bello Dr, Glendale, AZ 85308 ",85308,0.5061010122299194,250000,https://www.zillow.com/homedetails/4019-W-Campo-Bello-Dr-Glendale-AZ-85308/7946814_zpid/,33.6435,-112.146
309131,22304330,"41412 N Bent Creek Way, Phoenix, AZ 85086 ",85086,0.5057756900787354,245000,https://www.zillow.com/homedetails/41412-N-Bent-Creek-Way-Phoenix-AZ-85086/71607252_zpid/,33.8604,-112.09899999999999
8962622,22295503,"20829 N 39th Dr, Glendale, AZ 85308 ",85308,0.5052512884140015,309900,https://www.zillow.com/homedetails/20829-N-39th-Dr-Glendale-AZ-85308/59266320_zpid/,33.6757,-112.145
8958890,22392524,"5026 W Taro Dr, Glendale, AZ 85308 ",85308,0.5052512884140015,294900,https://www.zillow.com/homedetails/5026-W-Taro-Dr-Glendale-AZ-85308/7939790_zpid/,33.6587,-112.16799999999999
59112,22311661,"1727 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.5051615834236145,280000,https://www.zillow.com/homedetails/1727-W-Kuralt-Dr-Anthem-AZ-85086/67785798_zpid/,33.8465,-112.09700000000001
351686,21921581,"1953 E Wagoner Rd, Phoenix, AZ 85022 ",85022,0.5051615834236145,274450,https://www.zillow.com/homedetails/1953-E-Wagoner-Rd-Phoenix-AZ-85022/8000506_zpid/,33.6531,-112.04
7511732,22269823,"3026 W Walden Dr, Anthem, AZ 85086 ",85086,0.5051615834236145,327000,https://www.zillow.com/homedetails/3026-W-Walden-Dr-Anthem-AZ-85086/2094622945_zpid/,33.853,-112.125
268041,22440245,"2228 W Via Caballo Blanco, Phoenix, AZ 85085 ",85085,0.5051615834236145,335000,https://www.zillow.com/homedetails/2228-W-Via-Caballo-Blanco-Phoenix-AZ-85085/67765903_zpid/,33.7708,-112.10799999999999
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.5051615834236145,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
62533,22117186,"39625 N Prairie Ln, Anthem, AZ 85086 ",85086,0.505047082901001,289900,https://www.zillow.com/homedetails/39625-N-Prairie-Ln-Anthem-AZ-85086/64717597_zpid/,33.8454,-112.094
7477324,22431476,"2014 E Villa Maria Dr, Phoenix, AZ 85022 ",85022,0.505047082901001,335000,https://www.zillow.com/homedetails/2014-E-Villa-Maria-Dr-Phoenix-AZ-85022/81966287_zpid/,33.6518,-112.039
349232,22391933,"18243 N 16th Pl, Phoenix, AZ 85022 ",85022,0.505047082901001,269900,https://www.zillow.com/homedetails/18243-N-16th-Pl-Phoenix-AZ-85022/8001270_zpid/,33.6529,-112.04700000000001
276338,22285832,"28412 N 25th Dl, Phoenix, AZ 85085 ",85085,0.505047082901001,307000,https://www.zillow.com/homedetails/28412-N-25th-Dl-Phoenix-AZ-85085/81966560_zpid/,33.7423,-112.115
1084,22440939,"1607 E Grandview Rd, Phoenix, AZ 85022 ",85022,0.505047082901001,330000,https://www.zillow.com/homedetails/1607-E-Grandview-Rd-Phoenix-AZ-85022/81961775_zpid/,33.6356,-112.04799999999999
222244,22419942,"1024 E Blackhawk Dr, Phoenix, AZ 85024 ",85024,0.505047082901001,294900,https://www.zillow.com/homedetails/1024-E-Blackhawk-Dr-Phoenix-AZ-85024/50181902_zpid/,33.6709,-112.05799999999999
223057,22420023,"1114 E Tonopah Dr, Phoenix, AZ 85024 ",85024,0.505047082901001,290000,https://www.zillow.com/homedetails/1114-E-Tonopah-Dr-Phoenix-AZ-85024/50181939_zpid/,33.6714,-112.05799999999999
276259,22450956,"28231 N 25th Dl, Phoenix, AZ 85085 ",85085,0.505047082901001,314900,https://www.zillow.com/homedetails/28231-N-25th-Dl-Phoenix-AZ-85085/68536605_zpid/,33.7411,-112.11399999999999
