property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
308661,22342772,"40756 N Citrus Canyon Trl, Anthem, AZ 85086 ",85086,0.5280069708824158,270000,https://www.zillow.com/homedetails/40756-N-Citrus-Canyon-Trl-Anthem-AZ-85086/61628908_zpid/,33.8541,-112.113
59128,22493023,"1735 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.5273624062538147,269000,https://www.zillow.com/homedetails/1735-W-Kuralt-Dr-Anthem-AZ-85086/67785800_zpid/,33.8465,-112.09700000000001
62533,22117186,"39625 N Prairie Ln, Anthem, AZ 85086 ",85086,0.5270348787307739,289900,https://www.zillow.com/homedetails/39625-N-Prairie-Ln-Anthem-AZ-85086/64717597_zpid/,33.8454,-112.094
59112,22311661,"1727 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.5267779231071472,280000,https://www.zillow.com/homedetails/1727-W-Kuralt-Dr-Anthem-AZ-85086/67785798_zpid/,33.8465,-112.09700000000001
63264,22493063,"40716 N Territory Trl, Anthem, AZ 85086 ",85086,0.5259475111961365,264900,https://www.zillow.com/homedetails/40716-N-Territory-Trl-Anthem-AZ-85086/50184065_zpid/,33.8543,-112.12799999999999
59064,22376330,"1703 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.5258864164352417,217500,https://www.zillow.com/homedetails/1703-W-Kuralt-Dr-Anthem-AZ-85086/67785794_zpid/,33.8467,-112.096
308928,22376357,"41216 N Shadow Creek Ct, Anthem, AZ 85086 ",85086,0.5258864164352417,225000,https://www.zillow.com/homedetails/41216-N-Shadow-Creek-Ct-Anthem-AZ-85086/55263949_zpid/,33.8591,-112.10799999999999
303307,22372085,"2606 W Wayne Ln, Anthem, AZ 85086 ",85086,0.5258864164352417,227000,https://www.zillow.com/homedetails/2606-W-Wayne-Ln-Anthem-AZ-85086/54942813_zpid/,33.859,-112.115
59072,22431221,"1707 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.5258864164352417,210000,https://www.zillow.com/homedetails/1707-W-Kuralt-Dr-Anthem-AZ-85086/67785795_zpid/,33.8467,-112.096
63421,22376356,"40820 N Trailhead Way, Anthem, AZ 85086 ",85086,0.5251896977424622,229500,https://www.zillow.com/homedetails/40820-N-Trailhead-Way-Anthem-AZ-85086/60963255_zpid/,33.8556,-112.11399999999999
350205,22055404,"1910 E Kings Ave, Phoenix, AZ 85022 ",85022,0.5249841213226318,289999,https://www.zillow.com/homedetails/1910-E-Kings-Ave-Phoenix-AZ-85022/8004907_zpid/,33.6363,-112.041
63003,22229504,"40329 N Bell Meadow Trl, Anthem, AZ 85086 ",85086,0.5249139666557312,219900,https://www.zillow.com/homedetails/40329-N-Bell-Meadow-Trl-Anthem-AZ-85086/67775874_zpid/,33.8517,-112.095
368516,22492745,"3441 E Renee Dr, Phoenix, AZ 85050 ",85050,0.5246830582618713,215000,https://www.zillow.com/homedetails/3441-E-Renee-Dr-Phoenix-AZ-85050/7993441_zpid/,33.6559,-112.008
302167,22493019,"1771 W Morse Dr, Anthem, AZ 85086 ",85086,0.5246830582618713,215000,https://www.zillow.com/homedetails/1771-W-Morse-Dr-Anthem-AZ-85086/62731124_zpid/,33.8507,-112.09700000000001
64785,22357094,"43213 N Vista Hills Dr, Anthem, AZ 85086 ",85086,0.5246195793151855,275000,https://www.zillow.com/homedetails/43213-N-Vista-Hills-Dr-Anthem-AZ-85086/67802406_zpid/,33.8761,-112.14399999999999
61694,22550730,"35725 N 32nd Ave, Phoenix, AZ 85086 ",85086,0.5245643854141235,324900,https://www.zillow.com/homedetails/35725-N-32nd-Ave-Phoenix-AZ-85086/59269571_zpid/,33.8092,-112.12899999999999
375563,22534478,"4757 E Amber Sun Dr, Cave Creek, AZ 85331 ",85331,0.5245134830474854,350000,https://www.zillow.com/homedetails/4757-E-Amber-Sun-Dr-Cave-Creek-AZ-85331/60981592_zpid/,33.7943,-111.979
8966006,22229128,"1905 E Village Dr, Phoenix, AZ 85022 ",85022,0.5244371891021729,245900,https://www.zillow.com/homedetails/1905-E-Village-Dr-Phoenix-AZ-85022/62731338_zpid/,33.6446,-112.042
261406,22385225,"24640 N 36th Ave, Glendale, AZ 85310 ",85310,0.5243390202522278,215000,https://www.zillow.com/homedetails/24640-N-36th-Ave-Glendale-AZ-85310/7932421_zpid/,33.7106,-112.139
261328,22395027,"24630 N 36th Ave, Glendale, AZ 85310 ",85310,0.5243390202522278,225000,https://www.zillow.com/homedetails/24630-N-36th-Ave-Glendale-AZ-85310/7932418_zpid/,33.7104,-112.139
59640,22279961,"2410 W Lewis And Clark Trl, Anthem, AZ 85086 ",85086,0.5243390202522278,221800,https://www.zillow.com/homedetails/2410-W-Lewis-And-Clark-Trl-Anthem-AZ-85086/59716244_zpid/,33.8497,-112.111
258954,22316154,"22014 N 35th Dr, Glendale, AZ 85310 ",85310,0.5243390202522278,195000,https://www.zillow.com/homedetails/22014-N-35th-Dr-Glendale-AZ-85310/7937494_zpid/,33.6855,-112.13600000000001
61951,22285270,"3647 W Thalia Ct, Phoenix, AZ 85086 ",85086,0.5243390202522278,224500,https://www.zillow.com/homedetails/3647-W-Thalia-Ct-Phoenix-AZ-85086/71620258_zpid/,33.8626,-112.139
