property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
225063,21810788,"1215 W Betty Elyse Ln, Phoenix, AZ 85023 ",85023,0.5021247267723083,310000,https://www.zillow.com/homedetails/1215-W-Betty-Elyse-Ln-Phoenix-AZ-85023/7960853_zpid/,33.6274,-112.09
276338,22285832,"28412 N 25th Dl, Phoenix, AZ 85085 ",85085,0.5021247267723083,307000,https://www.zillow.com/homedetails/28412-N-25th-Dl-Phoenix-AZ-85085/81966560_zpid/,33.7423,-112.115
240481,22232813,"3116 W Tierra Buena Ln, Phoenix, AZ 85053 ",85053,0.5021247267723083,299900,https://www.zillow.com/homedetails/3116-W-Tierra-Buena-Ln-Phoenix-AZ-85053/7954203_zpid/,33.6291,-112.126
2078702,22386144,"14819 N Alamosa Cir, Fountain Hills, AZ 85268 ",85268,0.5021247267723083,299000,https://www.zillow.com/homedetails/14819-N-Alamosa-Cir-Fountain-Hills-AZ-85268/7871091_zpid/,33.6207,-111.712
8944761,22172694,"3161 W Zachary Dr, Phoenix, AZ 85027 ",85027,0.5021247267723083,299000,https://www.zillow.com/homedetails/3161-W-Zachary-Dr-Phoenix-AZ-85027/7940454_zpid/,33.6778,-112.12799999999999
8973031,22318619,"3631 W Port Au Prince Ln, Phoenix, AZ 85053 ",85053,0.5021247267723083,259900,https://www.zillow.com/homedetails/3631-W-Port-Au-Prince-Ln-Phoenix-AZ-85053/7944311_zpid/,33.6228,-112.137
7566990,22122563,"646 W Port Au Prince Ln, Phoenix, AZ 85023 ",85023,0.5021247267723083,296000,https://www.zillow.com/homedetails/646-W-Port-Au-Prince-Ln-Phoenix-AZ-85023/7965015_zpid/,33.6246,-112.08200000000001
8962622,22295503,"20829 N 39th Dr, Glendale, AZ 85308 ",85308,0.5021247267723083,309900,https://www.zillow.com/homedetails/20829-N-39th-Dr-Glendale-AZ-85308/59266320_zpid/,33.6757,-112.145
8953000,22426054,"4434 W Villa Theresa Dr, Glendale, AZ 85308 ",85308,0.5021247267723083,268900,https://www.zillow.com/homedetails/4434-W-Villa-Theresa-Dr-Glendale-AZ-85308/7949115_zpid/,33.6541,-112.156
254286,22113322,"2546 W Village Dr, Phoenix, AZ 85023 ",85023,0.5021247267723083,229900,https://www.zillow.com/homedetails/2546-W-Village-Dr-Phoenix-AZ-85023/7963719_zpid/,33.643,-112.11399999999999
505084,22426051,"4330 W Heyerdahl Dr, Phoenix, AZ 85087 ",85087,0.5021247267723083,309900,https://www.zillow.com/homedetails/4330-W-Heyerdahl-Dr-Phoenix-AZ-85087/71601913_zpid/,33.872,-112.154
1531089,21590304,"18448 E Paseo Verde Dr, Rio Verde, AZ 85263 ",85263,0.5021247267723083,299900,https://www.zillow.com/homedetails/18448-E-Paseo-Verde-Dr-Rio-Verde-AZ-85263/64709278_zpid/,33.7188,-111.682
269029,22469508,"2319 W Tallgrass Trl, Phoenix, AZ 85085 ",85085,0.5021247267723083,309900,https://www.zillow.com/homedetails/2319-W-Tallgrass-Trl-Phoenix-AZ-85085/71620421_zpid/,33.7499,-112.109
506593,22094730,"48815 N 25th Ave, Phoenix, AZ 85087 ",85087,0.5021247267723083,206700,https://www.zillow.com/homedetails/48815-N-25th-Ave-Phoenix-AZ-85087/7928843_zpid/,33.9272,-112.11200000000001
49807,22472770,"4311 W Diburgo Dr, Phoenix, AZ 85087 ",85087,0.5021247267723083,297000,https://www.zillow.com/homedetails/4311-W-Diburgo-Dr-Phoenix-AZ-85087/81972068_zpid/,33.8793,-112.15299999999999
505145,22335943,"4333 W Heyerdahl Dr, Phoenix, AZ 85087 ",85087,0.5021247267723083,250000,https://www.zillow.com/homedetails/4333-W-Heyerdahl-Dr-Phoenix-AZ-85087/71601898_zpid/,33.8716,-112.154
349232,22391933,"18243 N 16th Pl, Phoenix, AZ 85022 ",85022,0.5021247267723083,269900,https://www.zillow.com/homedetails/18243-N-16th-Pl-Phoenix-AZ-85022/8001270_zpid/,33.6529,-112.04700000000001
1426190,22437776,"3807 W Fallen Leaf Ln, Glendale, AZ 85310 ",85310,0.5021247267723083,309900,https://www.zillow.com/homedetails/3807-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7931907_zpid/,33.7112,-112.141
240677,21608768,"3121 W Greenway Rd, Phoenix, AZ 85053 ",85053,0.5021247267723083,259900,https://www.zillow.com/homedetails/3121-W-Greenway-Rd-Phoenix-AZ-85053/7953153_zpid/,33.6249,-112.126
1426196,22397049,"3816 W Fallen Leaf Ln, Glendale, AZ 85310 ",85310,0.5021247267723083,280000,https://www.zillow.com/homedetails/3816-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7931933_zpid/,33.7116,-112.141
