property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,0.9283871054649353,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/,33.6633,-112.01700000000001
8958977,22539508,"2545 E Piute Ave, Phoenix, AZ 85050 ",85050,0.719295084476471,159000,https://www.zillow.com/homedetails/2545-E-Piute-Ave-Phoenix-AZ-85050/7994601_zpid/,33.6629,-112.027
8990484,22512931,"16911 E Britt Ct, Fountain Hills, AZ 85268 ",85268,0.6964907050132751,300000,https://www.zillow.com/homedetails/16911-E-Britt-Ct-Fountain-Hills-AZ-85268/7878020_zpid/,33.6119,-111.715
8980273,22431528,"2029 E Villa Theresa Dr, Phoenix, AZ 85022 ",85022,0.6941761374473572,315000,https://www.zillow.com/homedetails/2029-E-Villa-Theresa-Dr-Phoenix-AZ-85022/8000568_zpid/,33.6543,-112.039
310033,22434236,"42708 N Livingstone Way, Anthem, AZ 85086 ",85086,0.6941761374473572,290000,https://www.zillow.com/homedetails/42708-N-Livingstone-Way-Anthem-AZ-85086/59269036_zpid/,33.8724,-112.137
305701,22390634,"3730 W Ashton Ct, Anthem, AZ 85086 ",85086,0.6941761374473572,299900,https://www.zillow.com/homedetails/3730-W-Ashton-Ct-Anthem-AZ-85086/67785485_zpid/,33.872,-112.14
49807,22472770,"4311 W Diburgo Dr, Phoenix, AZ 85087 ",85087,0.6941761374473572,297000,https://www.zillow.com/homedetails/4311-W-Diburgo-Dr-Phoenix-AZ-85087/81972068_zpid/,33.8793,-112.15299999999999
309094,22391253,"41357 N Miles Ct, Anthem, AZ 85086 ",85086,0.6941761374473572,234500,https://www.zillow.com/homedetails/41357-N-Miles-Ct-Anthem-AZ-85086/71620233_zpid/,33.8608,-112.14
304683,22390632,"3519 W Spirit Ln, Anthem, AZ 85086 ",85086,0.6941761374473572,288900,https://www.zillow.com/homedetails/3519-W-Spirit-Ln-Anthem-AZ-85086/52524663_zpid/,33.8563,-112.13600000000001
24599,22435741,"2522 E Barbed Wire Pass, Phoenix, AZ 85024 ",85024,0.6941761374473572,338000,https://www.zillow.com/homedetails/2522-E-Barbed-Wire-Pass-Phoenix-AZ-85024/81978020_zpid/,33.699,-112.02799999999999
246939,22485178,"2109 W Carol Ann Way, Phoenix, AZ 85023 ",85023,0.6941761374473572,249900,https://www.zillow.com/homedetails/2109-W-Carol-Ann-Way-Phoenix-AZ-85023/7966002_zpid/,33.6284,-112.104
1426190,22485240,"3807 W Fallen Leaf Ln, Glendale, AZ 85310 ",85310,0.6941761374473572,299900,https://www.zillow.com/homedetails/3807-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7931907_zpid/,33.7112,-112.141
257838,22485230,"3401 W Lone Cactus Dr, Phoenix, AZ 85027 ",85027,0.6941761374473572,274900,https://www.zillow.com/homedetails/3401-W-Lone-Cactus-Dr-Phoenix-AZ-85027/7933718_zpid/,33.6804,-112.133
249136,22485185,"2222 W Faria Ln, Phoenix, AZ 85023 ",85023,0.6941761374473572,306000,https://www.zillow.com/homedetails/2222-W-Faria-Ln-Phoenix-AZ-85023/82823692_zpid/,33.6316,-112.10700000000001
236608,22485146,"16111 N 21st Ln, Phoenix, AZ 85023 ",85023,0.6941761374473572,244900,https://www.zillow.com/homedetails/16111-N-21st-Ln-Phoenix-AZ-85023/95182635_zpid/,33.632,-112.105
242921,22562382,"23207 N 23rd Pl, Phoenix, AZ 85024 ",85024,0.6941761374473572,335000,https://www.zillow.com/homedetails/23207-N-23rd-Pl-Phoenix-AZ-85024/7990415_zpid/,33.6957,-112.03200000000001
305812,22511707,"3742 W Memorial Dr, Anthem, AZ 85086 ",85086,0.6941761374473572,249000,https://www.zillow.com/homedetails/3742-W-Memorial-Dr-Anthem-AZ-85086/67791284_zpid/,33.8545,-112.141
307537,22511713,"39828 N Messner Way, Anthem, AZ 85086 ",85086,0.6941761374473572,255000,https://www.zillow.com/homedetails/39828-N-Messner-Way-Anthem-AZ-85086/67785709_zpid/,33.8469,-112.09899999999999
1426053,22512819,"3723 W Fallen Leaf Ln, Glendale, AZ 85310 ",85310,0.6941761374473572,320000,https://www.zillow.com/homedetails/3723-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7931905_zpid/,33.7112,-112.141
1925402,22555287,"20806 N 39th Dr, Glendale, AZ 85308 ",85308,0.6941761374473572,310000,https://www.zillow.com/homedetails/20806-N-39th-Dr-Glendale-AZ-85308/67762561_zpid/,33.6746,-112.145
