property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
1426345,22183092,"3813 W Cielo Grande, Glendale, AZ 85310 ",85310,0.5489247441291809,234900,https://www.zillow.com/homedetails/3813-W-Cielo-Grande-Glendale-AZ-85310/7929833_zpid/,33.7021,-112.141
1426652,22031396,"3952 W Camino Del Rio, Glendale, AZ 85310 ",85310,0.5476029515266418,210000,https://www.zillow.com/homedetails/3952-W-Camino-Del-Rio-Glendale-AZ-85310/7931312_zpid/,33.7001,-112.14399999999999
273453,22113217,"2530 W Mark Ln, Phoenix, AZ 85085 ",85085,0.5394609570503235,314900,https://www.zillow.com/homedetails/2530-W-Mark-Ln-Phoenix-AZ-85085/71552275_zpid/,33.7445,-112.11399999999999
8959315,21815717,"727 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.5390803217887878,300000,https://www.zillow.com/homedetails/727-E-Boca-Raton-Rd-Phoenix-AZ-85022/2093845994_zpid/,33.6117,-112.065
1425630,21978774,"3528 W Mariposa Grande, Glendale, AZ 85310 ",85310,0.5374466180801392,271900,https://www.zillow.com/homedetails/3528-W-Mariposa-Grande-Glendale-AZ-85310/7932313_zpid/,33.7028,-112.13600000000001
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.5355005264282227,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
29517,21984919,"5022 W Tonto Rd, Glendale, AZ 85308 ",85308,0.5351328253746033,244000,https://www.zillow.com/homedetails/5022-W-Tonto-Rd-Glendale-AZ-85308/7937994_zpid/,33.6652,-112.16799999999999
28888,21810962,"2506 W Red Fox Rd, Phoenix, AZ 85085 ",85085,0.533977210521698,269500,https://www.zillow.com/homedetails/2506-W-Red-Fox-Rd-Phoenix-AZ-85085/62730471_zpid/,33.7399,-112.113
22526,22102174,"28736 N 20th Ln, Phoenix, AZ 85085 ",85085,0.5336865782737732,265000,http://www.zillow.com/homedetails/28736-N-20th-Ln-Phoenix-AZ-85085/82823608_zpid/,33.7456,-112.104
1990167,22218444,"519 W Port Royale Ln, Phoenix, AZ 85023 ",85023,0.5308902263641357,344900,https://www.zillow.com/homedetails/519-W-Port-Royale-Ln-Phoenix-AZ-85023/7964968_zpid/,33.6225,-112.08
505728,22118935,"4439 W Magellan Dr, Phoenix, AZ 85087 ",85087,0.5306676626205444,279000,https://www.zillow.com/homedetails/4439-W-Magellan-Dr-Phoenix-AZ-85087/71601978_zpid/,33.8765,-112.156
8944758,21971683,"20020 N 43rd Dr, Glendale, AZ 85308 ",85308,0.5297645330429077,264900,https://www.zillow.com/homedetails/20020-N-43rd-Dr-Glendale-AZ-85308/7938453_zpid/,33.6681,-112.15299999999999
7400498,20722066,"707 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.5296977162361145,270900,https://www.zillow.com/homedetails/707-E-Boca-Raton-Rd-Phoenix-AZ-85022/2095443776_zpid/,33.6117,-112.065
351686,21921581,"1953 E Wagoner Rd, Phoenix, AZ 85022 ",85022,0.5296487808227539,274450,https://www.zillow.com/homedetails/1953-E-Wagoner-Rd-Phoenix-AZ-85022/8000506_zpid/,33.6531,-112.04
350205,22055404,"1910 E Kings Ave, Phoenix, AZ 85022 ",85022,0.528378427028656,289999,https://www.zillow.com/homedetails/1910-E-Kings-Ave-Phoenix-AZ-85022/8004907_zpid/,33.6363,-112.041
59112,22311661,"1727 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.527899980545044,280000,https://www.zillow.com/homedetails/1727-W-Kuralt-Dr-Anthem-AZ-85086/67785798_zpid/,33.8465,-112.09700000000001
8958862,22214569,"214 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.5272366404533386,149900,https://www.zillow.com/homedetails/214-E-Bluefield-Ave-Phoenix-AZ-85022/7955753_zpid/,33.6531,-112.071
222961,22178066,"1111 E Mohawk Dr, Phoenix, AZ 85024 ",85024,0.5269066095352173,311900,https://www.zillow.com/homedetails/1111-E-Mohawk-Dr-Phoenix-AZ-85024/50181925_zpid/,33.673,-112.05799999999999
8953605,21812049,"4375 E Morrow Dr, Phoenix, AZ 85050 ",85050,0.5269066095352173,309999,https://www.zillow.com/homedetails/4375-E-Morrow-Dr-Phoenix-AZ-85050/81981099_zpid/,33.6576,-111.985
59128,22493023,"1735 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.5255905389785767,269000,https://www.zillow.com/homedetails/1735-W-Kuralt-Dr-Anthem-AZ-85086/67785800_zpid/,33.8465,-112.09700000000001
