property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
258956,21970555,"18056 N 45th Ave, Glendale, AZ 85308 ",85308,0.5348547697067261,145000,https://www.zillow.com/homedetails/18056-N-45th-Ave-Glendale-AZ-85308/7948897_zpid/,33.6506,-112.15700000000001
1990167,22218444,"519 W Port Royale Ln, Phoenix, AZ 85023 ",85023,0.5346583724021912,344900,https://www.zillow.com/homedetails/519-W-Port-Royale-Ln-Phoenix-AZ-85023/7964968_zpid/,33.6225,-112.08
264261,22469421,"2012 W Caleb Rd, Phoenix, AZ 85085 ",85085,0.5345128178596497,330000,https://www.zillow.com/homedetails/2012-W-Caleb-Rd-Phoenix-AZ-85085/71620543_zpid/,33.7545,-112.102
268192,22450922,"2234 W Peak View Rd, Phoenix, AZ 85085 ",85085,0.5333904027938843,345000,https://www.zillow.com/homedetails/2234-W-Peak-View-Rd-Phoenix-AZ-85085/67775612_zpid/,33.7475,-112.10700000000001
269029,22469508,"2319 W Tallgrass Trl, Phoenix, AZ 85085 ",85085,0.5332813858985901,309900,https://www.zillow.com/homedetails/2319-W-Tallgrass-Trl-Phoenix-AZ-85085/71620421_zpid/,33.7499,-112.109
29517,21984919,"5022 W Tonto Rd, Glendale, AZ 85308 ",85308,0.5332687497138977,244000,https://www.zillow.com/homedetails/5022-W-Tonto-Rd-Glendale-AZ-85308/7937994_zpid/,33.6652,-112.16799999999999
248188,21937028,"22618 N 33rd Dr, Phoenix, AZ 85027 ",85027,0.5328801274299622,389000,https://www.zillow.com/homedetails/22618-N-33rd-Dr-Phoenix-AZ-85027/7932615_zpid/,33.6916,-112.131
375559,22398152,"4755 E Woburn Ln, Cave Creek, AZ 85331 ",85331,0.5328342914581299,355000,https://www.zillow.com/homedetails/4755-E-Woburn-Ln-Cave-Creek-AZ-85331/60981601_zpid/,33.7935,-111.979
61883,22229493,"3617 W Magellan Dr, Anthem, AZ 85086 ",85086,0.5328342914581299,350000,https://www.zillow.com/homedetails/3617-W-Magellan-Dr-Anthem-AZ-85086/59269115_zpid/,33.8769,-112.13799999999999
277198,22363597,"2928 W Westland Rd, Phoenix, AZ 85085 ",85085,0.5327668786048889,398000,https://www.zillow.com/homedetails/2928-W-Westland-Rd-Phoenix-AZ-85085/124012309_zpid/,33.7914,-112.12299999999999
276637,22450959,"28731 N 25th Gln, Phoenix, AZ 85085 ",85085,0.5327668786048889,368000,https://www.zillow.com/homedetails/28731-N-25th-Gln-Phoenix-AZ-85085/71628364_zpid/,33.7456,-112.11399999999999
374879,22398011,"4617 E Brilliant Sky Dr, Cave Creek, AZ 85331 ",85331,0.5324364304542542,379999,https://www.zillow.com/homedetails/4617-E-Brilliant-Sky-Dr-Cave-Creek-AZ-85331/55199454_zpid/,33.7952,-111.98100000000001
310033,22434236,"42708 N Livingstone Way, Anthem, AZ 85086 ",85086,0.5324364304542542,290000,https://www.zillow.com/homedetails/42708-N-Livingstone-Way-Anthem-AZ-85086/59269036_zpid/,33.8724,-112.137
60152,22372080,"2735 W Plum Hollow Dr, Anthem, AZ 85086 ",85086,0.5324364304542542,348900,https://www.zillow.com/homedetails/2735-W-Plum-Hollow-Dr-Anthem-AZ-85086/55264080_zpid/,33.8613,-112.119
61998,22357087,"3703 W Glacier Ct, Anthem, AZ 85086 ",85086,0.5323657989501953,349900,https://www.zillow.com/homedetails/3703-W-Glacier-Ct-Anthem-AZ-85086/55619211_zpid/,33.8747,-112.139
304429,22493035,"3432 W Warren Dr, Anthem, AZ 85086 ",85086,0.532256543636322,339900,https://www.zillow.com/homedetails/3432-W-Warren-Dr-Anthem-AZ-85086/53568569_zpid/,33.8489,-112.133
8969417,22488362,"3841 E Irma Ln, Phoenix, AZ 85050 ",85050,0.532256543636322,349900,https://www.zillow.com/homedetails/3841-E-Irma-Ln-Phoenix-AZ-85050/52699464_zpid/,33.6737,-112.0
375563,22435758,"4757 E Amber Sun Dr, Cave Creek, AZ 85331 ",85331,0.5322107076644897,350000,https://www.zillow.com/homedetails/4757-E-Amber-Sun-Dr-Cave-Creek-AZ-85331/60981592_zpid/,33.7943,-111.979
362994,22488343,"29001 N 51st Pl, Cave Creek, AZ 85331 ",85331,0.5322107076644897,379000,https://www.zillow.com/homedetails/29001-N-51st-Pl-Cave-Creek-AZ-85331/81957923_zpid/,33.7485,-111.97
309134,22239784,"41413 N Laurel Valley Way, Anthem, AZ 85086 ",85086,0.532096803188324,375000,https://www.zillow.com/homedetails/41413-N-Laurel-Valley-Way-Anthem-AZ-85086/59269314_zpid/,33.861,-112.104
