property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,0.8555757403373718,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/,33.6633,-112.01700000000001
243499,22501930,"3223 W Acoma Dr, Phoenix, AZ 85053 ",85053,0.6453689932823181,174900,https://www.zillow.com/homedetails/3223-W-Acoma-Dr-Phoenix-AZ-85053/7943294_zpid/,33.6176,-112.12799999999999
246119,22526999,"3360 W Mauna Loa Ln, Phoenix, AZ 85053 ",85053,0.6453689932823181,174900,https://www.zillow.com/homedetails/3360-W-Mauna-Loa-Ln-Phoenix-AZ-85053/7943731_zpid/,33.6215,-112.132
405572,22524858,"4749 W Beverly Ln, Glendale, AZ 85306 ",85306,0.6350437998771667,178900,https://www.zillow.com/homedetails/4749-W-Beverly-Ln-Glendale-AZ-85306/7951166_zpid/,33.6329,-112.162
233258,22485140,"15627 N 14th Dr, Phoenix, AZ 85023 ",85023,0.626396894454956,355000,https://www.zillow.com/homedetails/15627-N-14th-Dr-Phoenix-AZ-85023/7960831_zpid/,33.6288,-112.09100000000001
224581,22513181,"117 W Braeburn Dr, Phoenix, AZ 85023 ",85023,0.626396894454956,395000,https://www.zillow.com/homedetails/117-W-Braeburn-Dr-Phoenix-AZ-85023/7965078_zpid/,33.6206,-112.075
366989,22541366,"2816 E Sunset Hills Dr, Phoenix, AZ 85050 ",85050,0.626396894454956,399000,https://www.zillow.com/homedetails/2816-E-Sunset-Hills-Dr-Phoenix-AZ-85050/95073141_zpid/,33.6573,-112.022
244919,22579104,"3266 W Mauna Loa Ln, Phoenix, AZ 85053 ",85053,0.6196463704109192,177300,https://www.zillow.com/homedetails/3266-W-Mauna-Loa-Ln-Phoenix-AZ-85053/7943737_zpid/,33.6217,-112.13
238678,22565961,"3023 W Country Gables Dr, Phoenix, AZ 85053 ",85053,0.6196463704109192,174900,https://www.zillow.com/homedetails/3023-W-Country-Gables-Dr-Phoenix-AZ-85053/7952884_zpid/,33.6205,-112.124
8983346,22560779,"901 W Port Au Prince Ln, Phoenix, AZ 85023 ",85023,0.6000654697418213,299500,https://www.zillow.com/homedetails/901-W-Port-Au-Prince-Ln-Phoenix-AZ-85023/7962262_zpid/,33.6232,-112.086
384422,22724920,"13610 N 24th Ave, Phoenix, AZ 85029 ",85029,0.5898129343986511,178500,https://www.zillow.com/homedetails/13610-N-24th-Ave-Phoenix-AZ-85029/7738175_zpid/,33.6099,-112.11
235452,22512787,"16034 N 25th Ave, Phoenix, AZ 85023 ",85023,0.5892607569694519,232000,https://www.zillow.com/homedetails/16034-N-25th-Ave-Phoenix-AZ-85023/7961397_zpid/,33.6317,-112.11399999999999
8989424,22533148,"3638 W Charleston Ave, Glendale, AZ 85308 ",85308,0.5892607569694519,248000,https://www.zillow.com/homedetails/3638-W-Charleston-Ave-Glendale-AZ-85308/7948023_zpid/,33.6488,-112.13799999999999
251984,22505238,"237 W Grovers Ave, Phoenix, AZ 85023 ",85023,0.5892607569694519,249900,https://www.zillow.com/homedetails/237-W-Grovers-Ave-Phoenix-AZ-85023/7958629_zpid/,33.6472,-112.07799999999999
8995826,22559011,"4319 W Kimberly Way, Glendale, AZ 85308 ",85308,0.5892607569694519,229900,https://www.zillow.com/homedetails/4319-W-Kimberly-Way-Glendale-AZ-85308/7938744_zpid/,33.6578,-112.15299999999999
236244,22564596,"2919 W Woodridge Dr, Phoenix, AZ 85053 ",85053,0.5892607569694519,248000,https://www.zillow.com/homedetails/2919-W-Woodridge-Dr-Phoenix-AZ-85053/7942363_zpid/,33.6402,-112.12200000000001
370087,22593392,"3931 E Kimberly Way, Phoenix, AZ 85050 ",85050,0.5892607569694519,292000,https://www.zillow.com/homedetails/3931-E-Kimberly-Way-Phoenix-AZ-85050/7997829_zpid/,33.6587,-111.99700000000001
240181,22508171,"3108 W Anderson Dr, Phoenix, AZ 85053 ",85053,0.5892607569694519,239000,https://www.zillow.com/homedetails/3108-W-Anderson-Dr-Phoenix-AZ-85053/7942025_zpid/,33.644,-112.126
8987861,22485273,"18829 N 42nd Dr, Glendale, AZ 85308 ",85308,0.5892607569694519,200000,https://www.zillow.com/homedetails/18829-N-42nd-Dr-Glendale-AZ-85308/7935941_zpid/,33.6574,-112.15
234034,22485166,"18447 N 31st Ave, Phoenix, AZ 85053 ",85053,0.5892607569694519,240000,https://www.zillow.com/homedetails/18447-N-31st-Ave-Phoenix-AZ-85053/7940519_zpid/,33.6544,-112.126
