property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
258956,21970555,"18056 N 45th Ave, Glendale, AZ 85308 ",85308,0.5119600296020508,145000,https://www.zillow.com/homedetails/18056-N-45th-Ave-Glendale-AZ-85308/7948897_zpid/,33.6506,-112.15700000000001
1424611,22394830,"23840 N 40th Dr, Glendale, AZ 85310 ",85310,0.5111178755760193,259900,https://www.zillow.com/homedetails/23840-N-40th-Dr-Glendale-AZ-85310/7929490_zpid/,33.703,-112.146
305124,22342768,"3622 W Eastman Ct, Anthem, AZ 85086 ",85086,0.5111178755760193,265000,https://www.zillow.com/homedetails/3622-W-Eastman-Ct-Anthem-AZ-85086/60980153_zpid/,33.8591,-112.13799999999999
308638,22135598,"40733 N Noble Hawk Ct, Anthem, AZ 85086 ",85086,0.5111178755760193,309000,https://www.zillow.com/homedetails/40733-N-Noble-Hawk-Ct-Anthem-AZ-85086/60980638_zpid/,33.8546,-112.101
59166,22205328,"1806 W Twain Dr, Anthem, AZ 85086 ",85086,0.5111178755760193,282900,https://www.zillow.com/homedetails/1806-W-Twain-Dr-Anthem-AZ-85086/67716429_zpid/,33.8485,-112.098
310161,22118622,"43106 N National Trl, Anthem, AZ 85086 ",85086,0.5108128786087036,283000,https://www.zillow.com/homedetails/43106-N-National-Trl-Anthem-AZ-85086/59269109_zpid/,33.8758,-112.13600000000001
303034,22113103,"2459 W Shackleton Dr, Anthem, AZ 85086 ",85086,0.5108128786087036,325000,https://www.zillow.com/homedetails/2459-W-Shackleton-Dr-Anthem-AZ-85086/61908480_zpid/,33.8433,-112.113
372005,22118088,"4216 E Tether Trl, Phoenix, AZ 85050 ",85050,0.5108128786087036,377000,https://www.zillow.com/homedetails/4216-E-Tether-Trl-Phoenix-AZ-85050/7984216_zpid/,33.7247,-111.992
505728,22118935,"4439 W Magellan Dr, Phoenix, AZ 85087 ",85087,0.5108128786087036,279000,https://www.zillow.com/homedetails/4439-W-Magellan-Dr-Phoenix-AZ-85087/71601978_zpid/,33.8765,-112.156
273453,22113217,"2530 W Mark Ln, Phoenix, AZ 85085 ",85085,0.5108128786087036,314900,https://www.zillow.com/homedetails/2530-W-Mark-Ln-Phoenix-AZ-85085/71552275_zpid/,33.7445,-112.11399999999999
303291,22113393,"2594 W Kit Carson Trl, Anthem, AZ 85086 ",85086,0.5108128786087036,309900,https://www.zillow.com/homedetails/2594-W-Kit-Carson-Trl-Anthem-AZ-85086/60116519_zpid/,33.8506,-112.115
305225,22116419,"3637 W Medinah Ct, Anthem, AZ 85086 ",85086,0.5108128786087036,329900,https://www.zillow.com/homedetails/3637-W-Medinah-Ct-Anthem-AZ-85086/60980164_zpid/,33.8597,-112.13799999999999
64314,22117983,"42012 N 44th Dr, Phoenix, AZ 85086 ",85086,0.5108128786087036,385000,https://www.zillow.com/homedetails/42012-N-44th-Dr-Phoenix-AZ-85086/62729886_zpid/,33.8653,-112.154
63058,22117536,"40471 N High Noon Way, Anthem, AZ 85086 ",85086,0.5108128786087036,319900,https://www.zillow.com/homedetails/40471-N-High-Noon-Way-Anthem-AZ-85086/60962353_zpid/,33.8517,-112.113
308820,22320259,"41022 N Hudson Trl, Anthem, AZ 85086 ",85086,0.5108128786087036,385000,https://www.zillow.com/homedetails/41022-N-Hudson-Trl-Anthem-AZ-85086/59269222_zpid/,33.857,-112.14200000000001
59128,22135467,"1735 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.5108128786087036,279000,https://www.zillow.com/homedetails/1735-W-Kuralt-Dr-Anthem-AZ-85086/67785800_zpid/,33.8465,-112.09700000000001
62979,22229501,"40314 N Hickok Ct, Anthem, AZ 85086 ",85086,0.5108128786087036,399000,https://www.zillow.com/homedetails/40314-N-Hickok-Ct-Anthem-AZ-85086/60980327_zpid/,33.8508,-112.103
304429,22229500,"3432 W Warren Dr, Anthem, AZ 85086 ",85086,0.5108128786087036,349900,https://www.zillow.com/homedetails/3432-W-Warren-Dr-Anthem-AZ-85086/53568569_zpid/,33.8489,-112.133
61883,22229493,"3617 W Magellan Dr, Anthem, AZ 85086 ",85086,0.5108128786087036,350000,https://www.zillow.com/homedetails/3617-W-Magellan-Dr-Anthem-AZ-85086/59269115_zpid/,33.8769,-112.13799999999999
375914,22228993,"4877 E Skinner Dr, Cave Creek, AZ 85331 ",85331,0.5108128786087036,397800,https://www.zillow.com/homedetails/4877-E-Skinner-Dr-Cave-Creek-AZ-85331/7975927_zpid/,33.7504,-111.975
374688,22388278,"4601 E Hunter Ct, Cave Creek, AZ 85331 ",85331,0.5108128786087036,375000,https://www.zillow.com/homedetails/4601-E-Hunter-Ct-Cave-Creek-AZ-85331/7975510_zpid/,33.7503,-111.98299999999999
