property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
351686,21921581,"1953 E Wagoner Rd, Phoenix, AZ 85022 ",85022,0.6064273118972778,274450,https://www.zillow.com/homedetails/1953-E-Wagoner-Rd-Phoenix-AZ-85022/8000506_zpid/,33.6531,-112.04
8962622,22295503,"20829 N 39th Dr, Glendale, AZ 85308 ",85308,0.6033704280853271,309900,https://www.zillow.com/homedetails/20829-N-39th-Dr-Glendale-AZ-85308/59266320_zpid/,33.6757,-112.145
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.6014385223388672,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
62428,22208693,"39517 N Hillerman Way, Anthem, AZ 85086 ",85086,0.6007213592529297,262900,https://www.zillow.com/homedetails/39517-N-Hillerman-Way-Anthem-AZ-85086/62730961_zpid/,33.8439,-112.09899999999999
59112,22311661,"1727 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.6002440452575684,280000,https://www.zillow.com/homedetails/1727-W-Kuralt-Dr-Anthem-AZ-85086/67785798_zpid/,33.8465,-112.09700000000001
304316,22436246,"3374 W Hemingway Ln, Anthem, AZ 85086 ",85086,0.5999481678009033,319900,https://www.zillow.com/homedetails/3374-W-Hemingway-Ln-Anthem-AZ-85086/52971018_zpid/,33.8459,-112.133
63264,22334308,"40716 N Territory Trl, Anthem, AZ 85086 ",85086,0.5990278124809265,274900,https://www.zillow.com/homedetails/40716-N-Territory-Trl-Anthem-AZ-85086/50184065_zpid/,33.8543,-112.12799999999999
7511732,22269823,"3026 W Walden Dr, Anthem, AZ 85086 ",85086,0.5982966423034668,327000,https://www.zillow.com/homedetails/3026-W-Walden-Dr-Anthem-AZ-85086/2094622945_zpid/,33.853,-112.125
223057,22420023,"1114 E Tonopah Dr, Phoenix, AZ 85024 ",85024,0.5973914861679077,290000,https://www.zillow.com/homedetails/1114-E-Tonopah-Dr-Phoenix-AZ-85024/50181939_zpid/,33.6714,-112.05799999999999
222244,22419942,"1024 E Blackhawk Dr, Phoenix, AZ 85024 ",85024,0.5973914861679077,294900,https://www.zillow.com/homedetails/1024-E-Blackhawk-Dr-Phoenix-AZ-85024/50181902_zpid/,33.6709,-112.05799999999999
62533,22117186,"39625 N Prairie Ln, Anthem, AZ 85086 ",85086,0.597321093082428,289900,https://www.zillow.com/homedetails/39625-N-Prairie-Ln-Anthem-AZ-85086/64717597_zpid/,33.8454,-112.094
304317,22311676,"3377 W Hemingway Ln, Anthem, AZ 85086 ",85086,0.5965102314949036,290000,https://www.zillow.com/homedetails/3377-W-Hemingway-Ln-Anthem-AZ-85086/53206352_zpid/,33.8455,-112.133
268041,22440245,"2228 W Via Caballo Blanco, Phoenix, AZ 85085 ",85085,0.5962551236152649,335000,https://www.zillow.com/homedetails/2228-W-Via-Caballo-Blanco-Phoenix-AZ-85085/67765903_zpid/,33.7708,-112.10799999999999
306894,22376350,"39514 N Messner Way, Anthem, AZ 85086 ",85086,0.595870852470398,261900,https://www.zillow.com/homedetails/39514-N-Messner-Way-Anthem-AZ-85086/64897228_zpid/,33.8443,-112.09700000000001
20517,22469754,"33519 N 25th Dr, Phoenix, AZ 85085 ",85085,0.595674455165863,318000,https://www.zillow.com/homedetails/33519-N-25th-Dr-Phoenix-AZ-85085/81973610_zpid/,33.7895,-112.11399999999999
8966246,22232829,"20021 N 50th Ln, Glendale, AZ 85308 ",85308,0.5953530073165894,264900,https://www.zillow.com/homedetails/20021-N-50th-Ln-Glendale-AZ-85308/81974671_zpid/,33.6677,-112.16799999999999
276338,22285832,"28412 N 25th Dl, Phoenix, AZ 85085 ",85085,0.5950937867164612,307000,https://www.zillow.com/homedetails/28412-N-25th-Dl-Phoenix-AZ-85085/81966560_zpid/,33.7423,-112.115
49807,22472770,"4311 W Diburgo Dr, Phoenix, AZ 85087 ",85087,0.5942898988723755,297000,https://www.zillow.com/homedetails/4311-W-Diburgo-Dr-Phoenix-AZ-85087/81972068_zpid/,33.8793,-112.15299999999999
276259,22450956,"28231 N 25th Dl, Phoenix, AZ 85085 ",85085,0.5938724875450134,314900,https://www.zillow.com/homedetails/28231-N-25th-Dl-Phoenix-AZ-85085/68536605_zpid/,33.7411,-112.11399999999999
310070,22304327,"42901 N Hudson Ct, Anthem, AZ 85086 ",85086,0.5932368636131287,315000,https://www.zillow.com/homedetails/42901-N-Hudson-Ct-Anthem-AZ-85086/55263660_zpid/,33.8739,-112.14200000000001
