property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.5476234555244446,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
505728,22118935,"4439 W Magellan Dr, Phoenix, AZ 85087 ",85087,0.5414225459098816,279000,https://www.zillow.com/homedetails/4439-W-Magellan-Dr-Phoenix-AZ-85087/71601978_zpid/,33.8765,-112.156
505114,17734641,"43317 N 50th Ave, Phoenix, AZ 85087 ",85087,0.5406453013420105,385000,https://www.zillow.com/homedetails/43317-N-50th-Ave-Phoenix-AZ-85087/89220541_zpid/,33.8779,-112.16799999999999
62428,22208693,"39517 N Hillerman Way, Anthem, AZ 85086 ",85086,0.538095235824585,262900,https://www.zillow.com/homedetails/39517-N-Hillerman-Way-Anthem-AZ-85086/62730961_zpid/,33.8439,-112.09899999999999
50648,21809855,"43810 N 48th Ln, Phoenix, AZ 85087 ",85087,0.5361182689666748,349000,https://www.zillow.com/homedetails/43810-N-48th-Ln-Phoenix-AZ-85087/81954439_zpid/,33.8829,-112.165
354530,22131215,"2306 E Evans Dr, Phoenix, AZ 85022 ",85022,0.5346499085426331,214900,https://www.zillow.com/homedetails/2306-E-Evans-Dr-Phoenix-AZ-85022/8010485_zpid/,33.6185,-112.035
351686,21921581,"1953 E Wagoner Rd, Phoenix, AZ 85022 ",85022,0.5340824127197266,274450,https://www.zillow.com/homedetails/1953-E-Wagoner-Rd-Phoenix-AZ-85022/8000506_zpid/,33.6531,-112.04
22526,22102174,"28736 N 20th Ln, Phoenix, AZ 85085 ",85085,0.5331323742866516,265000,http://www.zillow.com/homedetails/28736-N-20th-Ln-Phoenix-AZ-85085/82823608_zpid/,33.7456,-112.104
63256,22184820,"40715 N Lytham Ct, Phoenix, AZ 85086 ",85086,0.5323576331138611,349500,https://www.zillow.com/homedetails/40715-N-Lytham-Ct-Phoenix-AZ-85086/67785640_zpid/,33.8553,-112.09100000000001
308661,22342772,"40756 N Citrus Canyon Trl, Anthem, AZ 85086 ",85086,0.5298910140991211,270000,https://www.zillow.com/homedetails/40756-N-Citrus-Canyon-Trl-Anthem-AZ-85086/61628908_zpid/,33.8541,-112.113
223639,22378264,"14021 N 30th Dr, Phoenix, AZ 85053 ",85053,0.5293976068496704,168900,https://www.zillow.com/homedetails/14021-N-30th-Dr-Phoenix-AZ-85053/7942830_zpid/,33.6132,-112.12200000000001
59112,22311661,"1727 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.5291203856468201,280000,https://www.zillow.com/homedetails/1727-W-Kuralt-Dr-Anthem-AZ-85086/67785798_zpid/,33.8465,-112.09700000000001
59128,22493023,"1735 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.5288525223731995,269000,https://www.zillow.com/homedetails/1735-W-Kuralt-Dr-Anthem-AZ-85086/67785800_zpid/,33.8465,-112.09700000000001
62533,22586441,"39625 N Prairie Ln, Anthem, AZ 85086 ",85086,0.5288118124008179,284900,https://www.zillow.com/homedetails/39625-N-Prairie-Ln-Anthem-AZ-85086/64717597_zpid/,33.8454,-112.094
28888,21810962,"2506 W Red Fox Rd, Phoenix, AZ 85085 ",85085,0.5284565091133118,269500,https://www.zillow.com/homedetails/2506-W-Red-Fox-Rd-Phoenix-AZ-85085/62730471_zpid/,33.7399,-112.113
258956,21970555,"18056 N 45th Ave, Glendale, AZ 85308 ",85308,0.528344452381134,145000,https://www.zillow.com/homedetails/18056-N-45th-Ave-Glendale-AZ-85308/7948897_zpid/,33.6506,-112.15700000000001
59166,22205328,"1806 W Twain Dr, Anthem, AZ 85086 ",85086,0.5283282399177551,282900,https://www.zillow.com/homedetails/1806-W-Twain-Dr-Anthem-AZ-85086/67716429_zpid/,33.8485,-112.098
303034,22493047,"2459 W Shackleton Dr, Anthem, AZ 85086 ",85086,0.5282629132270813,315000,https://www.zillow.com/homedetails/2459-W-Shackleton-Dr-Anthem-AZ-85086/61908480_zpid/,33.8433,-112.113
273453,22113217,"2530 W Mark Ln, Phoenix, AZ 85085 ",85085,0.5282111167907715,314900,https://www.zillow.com/homedetails/2530-W-Mark-Ln-Phoenix-AZ-85085/71552275_zpid/,33.7445,-112.11399999999999
255012,22396083,"314 W Beverly Ln, Phoenix, AZ 85023 ",85023,0.5280706286430359,229900,https://www.zillow.com/homedetails/314-W-Beverly-Ln-Phoenix-AZ-85023/7965472_zpid/,33.6337,-112.079
