property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
62428,22208693,"39517 N Hillerman Way, Anthem, AZ 85086 ",85086,0.5241484642028809,262900,https://www.zillow.com/homedetails/39517-N-Hillerman-Way-Anthem-AZ-85086/62730961_zpid/,33.8439,-112.09899999999999
349813,22430060,"18426 N 2nd St, Phoenix, AZ 85022 ",85022,0.5233086943626404,220000,https://www.zillow.com/homedetails/18426-N-2nd-St-Phoenix-AZ-85022/7955875_zpid/,33.6538,-112.072
8966246,22232829,"20021 N 50th Ln, Glendale, AZ 85308 ",85308,0.5228976011276245,264900,https://www.zillow.com/homedetails/20021-N-50th-Ln-Glendale-AZ-85308/81974671_zpid/,33.6677,-112.16799999999999
505145,22335943,"4333 W Heyerdahl Dr, Phoenix, AZ 85087 ",85087,0.5228976011276245,250000,https://www.zillow.com/homedetails/4333-W-Heyerdahl-Dr-Phoenix-AZ-85087/71601898_zpid/,33.8716,-112.154
306739,22357089,"39220 N Acadia Way, Anthem, AZ 85086 ",85086,0.5226539373397827,265000,https://www.zillow.com/homedetails/39220-N-Acadia-Way-Anthem-AZ-85086/71628223_zpid/,33.8403,-112.137
306894,22376350,"39514 N Messner Way, Anthem, AZ 85086 ",85086,0.5226539373397827,261900,https://www.zillow.com/homedetails/39514-N-Messner-Way-Anthem-AZ-85086/64897228_zpid/,33.8443,-112.09700000000001
306682,22031271,"39141 N Acadia Way, Anthem, AZ 85086 ",85086,0.5224063992500305,273000,https://www.zillow.com/homedetails/39141-N-Acadia-Way-Anthem-AZ-85086/71628212_zpid/,33.8394,-112.137
1426475,22397108,"3864 W Alameda Rd, Glendale, AZ 85310 ",85310,0.5223135352134705,273000,https://www.zillow.com/homedetails/3864-W-Alameda-Rd-Glendale-AZ-85310/7931605_zpid/,33.7063,-112.141
224293,22443210,"1121 W Monte Cristo Ave, Phoenix, AZ 85023 ",85023,0.5215663909912109,319990,https://www.zillow.com/homedetails/1121-W-Monte-Cristo-Ave-Phoenix-AZ-85023/7960428_zpid/,33.6309,-112.086
223057,22420023,"1114 E Tonopah Dr, Phoenix, AZ 85024 ",85024,0.5215663909912109,290000,https://www.zillow.com/homedetails/1114-E-Tonopah-Dr-Phoenix-AZ-85024/50181939_zpid/,33.6714,-112.05799999999999
