property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
8959315,21815717,"727 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.5406866073608398,300000,https://www.zillow.com/homedetails/727-E-Boca-Raton-Rd-Phoenix-AZ-85022/2093845994_zpid/,33.6117,-112.065
306682,22031271,"39141 N Acadia Way, Anthem, AZ 85086 ",85086,0.5405745506286621,273000,https://www.zillow.com/homedetails/39141-N-Acadia-Way-Anthem-AZ-85086/71628212_zpid/,33.8394,-112.137
62428,22208693,"39517 N Hillerman Way, Anthem, AZ 85086 ",85086,0.5400283336639404,262900,https://www.zillow.com/homedetails/39517-N-Hillerman-Way-Anthem-AZ-85086/62730961_zpid/,33.8439,-112.09899999999999
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.5396710634231567,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
50648,21809855,"43810 N 48th Ln, Phoenix, AZ 85087 ",85087,0.5395352244377136,349000,https://www.zillow.com/homedetails/43810-N-48th-Ln-Phoenix-AZ-85087/81954439_zpid/,33.8829,-112.165
505728,22118935,"4439 W Magellan Dr, Phoenix, AZ 85087 ",85087,0.5386884212493896,279000,https://www.zillow.com/homedetails/4439-W-Magellan-Dr-Phoenix-AZ-85087/71601978_zpid/,33.8765,-112.156
505114,17734641,"43317 N 50th Ave, Phoenix, AZ 85087 ",85087,0.5385688543319702,385000,https://www.zillow.com/homedetails/43317-N-50th-Ave-Phoenix-AZ-85087/89220541_zpid/,33.8779,-112.16799999999999
22526,22102174,"28736 N 20th Ln, Phoenix, AZ 85085 ",85085,0.5383523106575012,265000,http://www.zillow.com/homedetails/28736-N-20th-Ln-Phoenix-AZ-85085/82823608_zpid/,33.7456,-112.104
29517,21984919,"5022 W Tonto Rd, Glendale, AZ 85308 ",85308,0.5370444655418396,244000,https://www.zillow.com/homedetails/5022-W-Tonto-Rd-Glendale-AZ-85308/7937994_zpid/,33.6652,-112.16799999999999
63256,22184820,"40715 N Lytham Ct, Phoenix, AZ 85086 ",85086,0.5368202924728394,349500,https://www.zillow.com/homedetails/40715-N-Lytham-Ct-Phoenix-AZ-85086/67785640_zpid/,33.8553,-112.09100000000001
64314,22117983,"42012 N 44th Dr, Phoenix, AZ 85086 ",85086,0.5342310070991516,385000,https://www.zillow.com/homedetails/42012-N-44th-Dr-Phoenix-AZ-85086/62729886_zpid/,33.8653,-112.154
375942,21984436,"4902 E Barwick Dr, Cave Creek, AZ 85331 ",85331,0.533860445022583,355000,https://www.zillow.com/homedetails/4902-E-Barwick-Dr-Cave-Creek-AZ-85331/7976269_zpid/,33.753,-111.978
2028441,20716572,"714 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.5333625078201294,315000,http://www.zillow.com/homedetails/714-E-Boca-Raton-Rd-Phoenix-AZ-85022/2096904973_zpid/,33.6117,-112.065
7400498,20722066,"707 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.5330067873001099,270900,https://www.zillow.com/homedetails/707-E-Boca-Raton-Rd-Phoenix-AZ-85022/2095443776_zpid/,33.6117,-112.065
273453,22113217,"2530 W Mark Ln, Phoenix, AZ 85085 ",85085,0.5324129462242126,314900,https://www.zillow.com/homedetails/2530-W-Mark-Ln-Phoenix-AZ-85085/71552275_zpid/,33.7445,-112.11399999999999
375544,21984008,"4752 E Melanie Dr, Cave Creek, AZ 85331 ",85331,0.5320708751678467,319900,https://www.zillow.com/homedetails/4752-E-Melanie-Dr-Cave-Creek-AZ-85331/7975422_zpid/,33.7538,-111.98
235734,21810882,"20630 N 17th Way, Phoenix, AZ 85024 ",85024,0.5311647653579712,385000,https://www.zillow.com/homedetails/20630-N-17th-Way-Phoenix-AZ-85024/7990884_zpid/,33.6748,-112.04700000000001
59166,22205328,"1806 W Twain Dr, Anthem, AZ 85086 ",85086,0.5303102135658264,282900,https://www.zillow.com/homedetails/1806-W-Twain-Dr-Anthem-AZ-85086/67716429_zpid/,33.8485,-112.098
233255,22179816,"19827 N 20th Way, Phoenix, AZ 85024 ",85024,0.5296870470046997,284900,https://www.zillow.com/homedetails/19827-N-20th-Way-Phoenix-AZ-85024/7997317_zpid/,33.6669,-112.038
228306,22228602,"1731 E Blackhawk Dr, Phoenix, AZ 85024 ",85024,0.5295301079750061,279000,https://www.zillow.com/homedetails/1731-E-Blackhawk-Dr-Phoenix-AZ-85024/7990841_zpid/,33.6716,-112.042
