property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
239604,22285834,"20455 N 31st Dr, Phoenix, AZ 85027 ",85027,0.5157514214515686,175000,https://www.zillow.com/homedetails/20455-N-31st-Dr-Phoenix-AZ-85027/7934069_zpid/,33.6734,-112.12700000000001
258990,22348996,"18221 N 45th Ave, Glendale, AZ 85308 ",85308,0.5157514214515686,154000,https://www.zillow.com/homedetails/18221-N-45th-Ave-Glendale-AZ-85308/7948923_zpid/,33.6507,-112.156
8958862,22214569,"214 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.5157514214515686,149900,https://www.zillow.com/homedetails/214-E-Bluefield-Ave-Phoenix-AZ-85022/7955753_zpid/,33.6531,-112.071
235211,22077895,"16021 N 25th Dr, Phoenix, AZ 85023 ",85023,0.5157514214515686,140000,https://www.zillow.com/homedetails/16021-N-25th-Dr-Phoenix-AZ-85023/7961143_zpid/,33.6305,-112.11399999999999
258956,21970555,"18056 N 45th Ave, Glendale, AZ 85308 ",85308,0.5157514214515686,145000,https://www.zillow.com/homedetails/18056-N-45th-Ave-Glendale-AZ-85308/7948897_zpid/,33.6506,-112.15700000000001
256393,22385231,"3217 W Runion Dr, Phoenix, AZ 85027 ",85027,0.5157514214515686,175000,https://www.zillow.com/homedetails/3217-W-Runion-Dr-Phoenix-AZ-85027/7934084_zpid/,33.6725,-112.12799999999999
8958902,22270119,"801 E Lola Dr, Phoenix, AZ 85022 ",85022,0.5157514214515686,150000,https://www.zillow.com/homedetails/801-E-Lola-Dr-Phoenix-AZ-85022/8002324_zpid/,33.6501,-112.06299999999999
223639,22378264,"14021 N 30th Dr, Phoenix, AZ 85053 ",85053,0.5157514214515686,168900,https://www.zillow.com/homedetails/14021-N-30th-Dr-Phoenix-AZ-85053/7942830_zpid/,33.6132,-112.12200000000001
258776,22307199,"17629 N 45th Ave, Glendale, AZ 85308 ",85308,0.5157514214515686,151900,https://www.zillow.com/homedetails/17629-N-45th-Ave-Glendale-AZ-85308/7948990_zpid/,33.6463,-112.15700000000001
1426345,22183092,"3813 W Cielo Grande, Glendale, AZ 85310 ",85310,0.5153111219406128,234900,https://www.zillow.com/homedetails/3813-W-Cielo-Grande-Glendale-AZ-85310/7929833_zpid/,33.7021,-112.141
8958861,21971686,"20031 N 50th Ave, Glendale, AZ 85308 ",85308,0.5149134993553162,209999,https://www.zillow.com/homedetails/20031-N-50th-Ave-Glendale-AZ-85308/81976659_zpid/,33.6679,-112.167
8958855,21970422,"17849 N 43rd Dr, Glendale, AZ 85308 ",85308,0.5139479637145996,228000,https://www.zillow.com/homedetails/17849-N-43rd-Dr-Glendale-AZ-85308/7949224_zpid/,33.6486,-112.152
8953000,22426054,"4434 W Villa Theresa Dr, Glendale, AZ 85308 ",85308,0.5133880376815796,268900,https://www.zillow.com/homedetails/4434-W-Villa-Theresa-Dr-Glendale-AZ-85308/7949115_zpid/,33.6541,-112.156
8966855,22240072,"4130 W Siesta Ln, Glendale, AZ 85308 ",85308,0.51309734582901,234900,https://www.zillow.com/homedetails/4130-W-Siesta-Ln-Glendale-AZ-85308/7935917_zpid/,33.6578,-112.149
505145,22335943,"4333 W Heyerdahl Dr, Phoenix, AZ 85087 ",85087,0.5129902958869934,250000,https://www.zillow.com/homedetails/4333-W-Heyerdahl-Dr-Phoenix-AZ-85087/71601898_zpid/,33.8716,-112.154
247987,22170930,"2150 W Scully Dr, Phoenix, AZ 85023 ",85023,0.5129872560501099,210000,https://www.zillow.com/homedetails/2150-W-Scully-Dr-Phoenix-AZ-85023/95122938_zpid/,33.6329,-112.105
247057,22171204,"22243 N 29th Dr, Phoenix, AZ 85027 ",85027,0.5129872560501099,205000,https://www.zillow.com/homedetails/22243-N-29th-Dr-Phoenix-AZ-85027/55265422_zpid/,33.689,-112.12200000000001
354524,22214160,"2305 E Kelton Ln, Phoenix, AZ 85022 ",85022,0.5129872560501099,230000,https://www.zillow.com/homedetails/2305-E-Kelton-Ln-Phoenix-AZ-85022/8005205_zpid/,33.6377,-112.03299999999999
8972893,22317065,"3724 W Carol Ann Way, Phoenix, AZ 85053 ",85053,0.5126376748085022,199900,https://www.zillow.com/homedetails/3724-W-Carol-Ann-Way-Phoenix-AZ-85053/7945964_zpid/,33.6283,-112.139
8969048,22397728,"4403 W Cathy Cir, Glendale, AZ 85308 ",85308,0.5126376748085022,234500,https://www.zillow.com/homedetails/4403-W-Cathy-Cir-Glendale-AZ-85308/7950474_zpid/,33.6465,-112.15299999999999
228272,21810808,"15810 N 37th Ln, Phoenix, AZ 85053 ",85053,0.5126376748085022,205000,https://www.zillow.com/homedetails/15810-N-37th-Ln-Phoenix-AZ-85053/7945925_zpid/,33.6294,-112.14
