property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
505145,22335943,"4333 W Heyerdahl Dr, Phoenix, AZ 85087 ",85087,0.5514805316925049,250000,https://www.zillow.com/homedetails/4333-W-Heyerdahl-Dr-Phoenix-AZ-85087/71601898_zpid/,33.8716,-112.154
29517,21984919,"5022 W Tonto Rd, Glendale, AZ 85308 ",85308,0.5488330721855164,244000,https://www.zillow.com/homedetails/5022-W-Tonto-Rd-Glendale-AZ-85308/7937994_zpid/,33.6652,-112.16799999999999
8958902,22270119,"801 E Lola Dr, Phoenix, AZ 85022 ",85022,0.5432402491569519,150000,https://www.zillow.com/homedetails/801-E-Lola-Dr-Phoenix-AZ-85022/8002324_zpid/,33.6501,-112.06299999999999
239604,22285834,"20455 N 31st Dr, Phoenix, AZ 85027 ",85027,0.543056309223175,175000,https://www.zillow.com/homedetails/20455-N-31st-Dr-Phoenix-AZ-85027/7934069_zpid/,33.6734,-112.12700000000001
349813,22430060,"18426 N 2nd St, Phoenix, AZ 85022 ",85022,0.5420889258384705,220000,https://www.zillow.com/homedetails/18426-N-2nd-St-Phoenix-AZ-85022/7955875_zpid/,33.6538,-112.072
8966006,22229128,"1905 E Village Dr, Phoenix, AZ 85022 ",85022,0.5420803427696228,245900,https://www.zillow.com/homedetails/1905-E-Village-Dr-Phoenix-AZ-85022/62731338_zpid/,33.6446,-112.042
308928,22376357,"41216 N Shadow Creek Ct, Anthem, AZ 85086 ",85086,0.5416808128356934,225000,https://www.zillow.com/homedetails/41216-N-Shadow-Creek-Ct-Anthem-AZ-85086/55263949_zpid/,33.8591,-112.10799999999999
256393,22385231,"3217 W Runion Dr, Phoenix, AZ 85027 ",85027,0.5405092835426331,175000,https://www.zillow.com/homedetails/3217-W-Runion-Dr-Phoenix-AZ-85027/7934084_zpid/,33.6725,-112.12799999999999
8958862,22214569,"214 E Bluefield Ave, Phoenix, AZ 85022 ",85022,0.5402552485466003,149900,https://www.zillow.com/homedetails/214-E-Bluefield-Ave-Phoenix-AZ-85022/7955753_zpid/,33.6531,-112.071
258956,21970555,"18056 N 45th Ave, Glendale, AZ 85308 ",85308,0.539384663105011,145000,https://www.zillow.com/homedetails/18056-N-45th-Ave-Glendale-AZ-85308/7948897_zpid/,33.6506,-112.15700000000001
339563,21815498,"15435 N 1st St, Phoenix, AZ 85022 ",85022,0.538200318813324,165000,https://www.zillow.com/homedetails/15435-N-1st-St-Phoenix-AZ-85022/7960096_zpid/,33.6272,-112.073
504932,22426045,"4313 W Powell Dr, Phoenix, AZ 85087 ",85087,0.537284791469574,254999,https://www.zillow.com/homedetails/4313-W-Powell-Dr-Phoenix-AZ-85087/71601919_zpid/,33.8723,-112.15299999999999
223639,22378264,"14021 N 30th Dr, Phoenix, AZ 85053 ",85053,0.5372154712677002,168900,https://www.zillow.com/homedetails/14021-N-30th-Dr-Phoenix-AZ-85053/7942830_zpid/,33.6132,-112.12200000000001
258776,22307199,"17629 N 45th Ave, Glendale, AZ 85308 ",85308,0.5370483994483948,151900,https://www.zillow.com/homedetails/17629-N-45th-Ave-Glendale-AZ-85308/7948990_zpid/,33.6463,-112.15700000000001
389192,22380055,"2514 W Rue De Lamour Ave, Phoenix, AZ 85029 ",85029,0.5363290309906006,153000,https://www.zillow.com/homedetails/2514-W-Rue-De-Lamour-Ave-Phoenix-AZ-85029/7738103_zpid/,33.6104,-112.113
309131,22304330,"41412 N Bent Creek Way, Phoenix, AZ 85086 ",85086,0.5361016988754272,245000,https://www.zillow.com/homedetails/41412-N-Bent-Creek-Way-Phoenix-AZ-85086/71607252_zpid/,33.8604,-112.09899999999999
236608,21937007,"16111 N 21st Ln, Phoenix, AZ 85023 ",85023,0.5354735851287842,249900,https://www.zillow.com/homedetails/16111-N-21st-Ln-Phoenix-AZ-85023/95182635_zpid/,33.632,-112.105
8958855,21970422,"17849 N 43rd Dr, Glendale, AZ 85308 ",85308,0.5349540710449219,228000,https://www.zillow.com/homedetails/17849-N-43rd-Dr-Glendale-AZ-85308/7949224_zpid/,33.6486,-112.152
227834,22419498,"15427 N 37th Ln, Phoenix, AZ 85053 ",85053,0.5338801145553589,175000,https://www.zillow.com/homedetails/15427-N-37th-Ln-Phoenix-AZ-85053/7946015_zpid/,33.6265,-112.139
62428,22208693,"39517 N Hillerman Way, Anthem, AZ 85086 ",85086,0.5338051319122314,262900,https://www.zillow.com/homedetails/39517-N-Hillerman-Way-Anthem-AZ-85086/62730961_zpid/,33.8439,-112.09899999999999
