property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
1426196,22397049,"3816 W Fallen Leaf Ln, Glendale, AZ 85310 ",85310,0.5784856677055359,280000,https://www.zillow.com/homedetails/3816-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7931933_zpid/,33.7116,-112.141
505145,22335943,"4333 W Heyerdahl Dr, Phoenix, AZ 85087 ",85087,0.5778020024299622,250000,https://www.zillow.com/homedetails/4333-W-Heyerdahl-Dr-Phoenix-AZ-85087/71601898_zpid/,33.8716,-112.154
50008,22426072,"4326 W Kenai Dr, Phoenix, AZ 85087 ",85087,0.5722799301147461,280500,https://www.zillow.com/homedetails/4326-W-Kenai-Dr-Phoenix-AZ-85087/71601387_zpid/,33.8786,-112.154
349232,22391933,"18243 N 16th Pl, Phoenix, AZ 85022 ",85022,0.5643359422683716,269900,https://www.zillow.com/homedetails/18243-N-16th-Pl-Phoenix-AZ-85022/8001270_zpid/,33.6529,-112.04700000000001
332034,22440861,"1142 E Kings Ave, Phoenix, AZ 85022 ",85022,0.5642136335372925,399000,https://www.zillow.com/homedetails/1142-E-Kings-Ave-Phoenix-AZ-85022/8004171_zpid/,33.6362,-112.057
356386,22125135,"825 E Sandra Ter, Phoenix, AZ 85022 ",85022,0.5628847479820251,395000,https://www.zillow.com/homedetails/825-E-Sandra-Ter-Phoenix-AZ-85022/8003539_zpid/,33.6336,-112.06299999999999
29517,21984919,"5022 W Tonto Rd, Glendale, AZ 85308 ",85308,0.5627044439315796,244000,https://www.zillow.com/homedetails/5022-W-Tonto-Rd-Glendale-AZ-85308/7937994_zpid/,33.6652,-112.16799999999999
308205,22285272,"40226 N Exploration Trl, Anthem, AZ 85086 ",85086,0.561528742313385,365000,https://www.zillow.com/homedetails/40226-N-Exploration-Trl-Anthem-AZ-85086/52884564_zpid/,33.8489,-112.132
362532,22299727,"28627 N 46th St, Cave Creek, AZ 85331 ",85331,0.561528742313385,396000,https://www.zillow.com/homedetails/28627-N-46th-St-Cave-Creek-AZ-85331/7975139_zpid/,33.7457,-111.98100000000001
241136,22379704,"22605 N 19th Way, Phoenix, AZ 85024 ",85024,0.561528742313385,385000,https://www.zillow.com/homedetails/22605-N-19th-Way-Phoenix-AZ-85024/61629210_zpid/,33.6919,-112.04
233258,22317026,"15627 N 14th Dr, Phoenix, AZ 85023 ",85023,0.561528742313385,399999,https://www.zillow.com/homedetails/15627-N-14th-Dr-Phoenix-AZ-85023/7960831_zpid/,33.6288,-112.09100000000001
7511732,22269823,"3026 W Walden Dr, Anthem, AZ 85086 ",85086,0.561528742313385,327000,https://www.zillow.com/homedetails/3026-W-Walden-Dr-Anthem-AZ-85086/2094622945_zpid/,33.853,-112.125
309644,22376364,"42023 N Long Cove Way, Anthem, AZ 85086 ",85086,0.561528742313385,399900,https://www.zillow.com/homedetails/42023-N-Long-Cove-Way-Anthem-AZ-85086/55264206_zpid/,33.8665,-112.103
62554,22376348,"39702 N Belfair Way, Anthem, AZ 85086 ",85086,0.561528742313385,399900,https://www.zillow.com/homedetails/39702-N-Belfair-Way-Anthem-AZ-85086/62730322_zpid/,33.8451,-112.10600000000001
235352,22379360,"2047 E Cielo Grande Ave, Phoenix, AZ 85024 ",85024,0.561528742313385,380000,https://www.zillow.com/homedetails/2047-E-Cielo-Grande-Ave-Phoenix-AZ-85024/7990351_zpid/,33.6939,-112.038
308333,22347078,"40323 N Justice Way, Anthem, AZ 85086 ",85086,0.561528742313385,335000,https://www.zillow.com/homedetails/40323-N-Justice-Way-Anthem-AZ-85086/50558660_zpid/,33.8512,-112.131
62979,22229501,"40314 N Hickok Ct, Anthem, AZ 85086 ",85086,0.561528742313385,399000,https://www.zillow.com/homedetails/40314-N-Hickok-Ct-Anthem-AZ-85086/60980327_zpid/,33.8508,-112.103
241380,22422280,"22705 N 19th Way, Phoenix, AZ 85024 ",85024,0.561528742313385,380000,https://www.zillow.com/homedetails/22705-N-19th-Way-Phoenix-AZ-85024/61629204_zpid/,33.6926,-112.04
308279,22357088,"40303 N Michner Way, Anthem, AZ 85086 ",85086,0.561528742313385,339900,https://www.zillow.com/homedetails/40303-N-Michner-Way-Anthem-AZ-85086/52613959_zpid/,33.8505,-112.12799999999999
350205,22055404,"1910 E Kings Ave, Phoenix, AZ 85022 ",85022,0.5614014863967896,289999,https://www.zillow.com/homedetails/1910-E-Kings-Ave-Phoenix-AZ-85022/8004907_zpid/,33.6363,-112.041
