property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
8966246,22232829,"20021 N 50th Ln, Glendale, AZ 85308 ",85308,0.5265951156616211,264900,https://www.zillow.com/homedetails/20021-N-50th-Ln-Glendale-AZ-85308/81974671_zpid/,33.6677,-112.16799999999999
505145,22335943,"4333 W Heyerdahl Dr, Phoenix, AZ 85087 ",85087,0.5239731073379517,250000,https://www.zillow.com/homedetails/4333-W-Heyerdahl-Dr-Phoenix-AZ-85087/71601898_zpid/,33.8716,-112.154
306894,22376350,"39514 N Messner Way, Anthem, AZ 85086 ",85086,0.5239365100860596,261900,https://www.zillow.com/homedetails/39514-N-Messner-Way-Anthem-AZ-85086/64897228_zpid/,33.8443,-112.09700000000001
306739,22357089,"39220 N Acadia Way, Anthem, AZ 85086 ",85086,0.5239365100860596,265000,https://www.zillow.com/homedetails/39220-N-Acadia-Way-Anthem-AZ-85086/71628223_zpid/,33.8403,-112.137
50968,22426096,"4403 W Kenai Dr, New River, AZ 85087 ",85087,0.5209093689918518,265000,https://www.zillow.com/homedetails/4403-W-Kenai-Dr-New-River-AZ-85087/71602003_zpid/,33.8784,-112.154
62428,22208693,"39517 N Hillerman Way, Anthem, AZ 85086 ",85086,0.5205370783805847,262900,https://www.zillow.com/homedetails/39517-N-Hillerman-Way-Anthem-AZ-85086/62730961_zpid/,33.8439,-112.09899999999999
8958855,21970422,"17849 N 43rd Dr, Glendale, AZ 85308 ",85308,0.5204586386680603,228000,https://www.zillow.com/homedetails/17849-N-43rd-Dr-Glendale-AZ-85308/7949224_zpid/,33.6486,-112.152
5208897,22337598,"18248 N 42nd Dr, Glendale, AZ 85308 ",85308,0.5194806456565857,218000,https://www.zillow.com/homedetails/18248-N-42nd-Dr-Glendale-AZ-85308/7948772_zpid/,33.6526,-112.15100000000001
1872879,21970105,"17217 N 49th Ave, Glendale, AZ 85308 ",85308,0.5193490982055664,264500,https://www.zillow.com/homedetails/17217-N-49th-Ave-Glendale-AZ-85308/7950150_zpid/,33.6452,-112.164
308928,22376357,"41216 N Shadow Creek Ct, Anthem, AZ 85086 ",85086,0.5192369818687439,225000,https://www.zillow.com/homedetails/41216-N-Shadow-Creek-Ct-Anthem-AZ-85086/55263949_zpid/,33.8591,-112.10799999999999
8953000,22426054,"4434 W Villa Theresa Dr, Glendale, AZ 85308 ",85308,0.5192126035690308,268900,https://www.zillow.com/homedetails/4434-W-Villa-Theresa-Dr-Glendale-AZ-85308/7949115_zpid/,33.6541,-112.156
258990,22348996,"18221 N 45th Ave, Glendale, AZ 85308 ",85308,0.5174843668937683,154000,https://www.zillow.com/homedetails/18221-N-45th-Ave-Glendale-AZ-85308/7948923_zpid/,33.6507,-112.156
258776,22307199,"17629 N 45th Ave, Glendale, AZ 85308 ",85308,0.5174843668937683,151900,https://www.zillow.com/homedetails/17629-N-45th-Ave-Glendale-AZ-85308/7948990_zpid/,33.6463,-112.15700000000001
8962622,22295503,"20829 N 39th Dr, Glendale, AZ 85308 ",85308,0.5168920755386353,309900,https://www.zillow.com/homedetails/20829-N-39th-Dr-Glendale-AZ-85308/59266320_zpid/,33.6757,-112.145
1426203,22397053,"3817 W Fallen Leaf Ln, Glendale, AZ 85310 ",85310,0.5168920755386353,324000,https://www.zillow.com/homedetails/3817-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7931910_zpid/,33.7112,-112.141
309131,22304330,"41412 N Bent Creek Way, Phoenix, AZ 85086 ",85086,0.516711413860321,245000,https://www.zillow.com/homedetails/41412-N-Bent-Creek-Way-Phoenix-AZ-85086/71607252_zpid/,33.8604,-112.09899999999999
63264,22334308,"40716 N Territory Trl, Anthem, AZ 85086 ",85086,0.5159779787063599,274900,https://www.zillow.com/homedetails/40716-N-Territory-Trl-Anthem-AZ-85086/50184065_zpid/,33.8543,-112.12799999999999
62248,22357080,"3856 W Links Dr, Anthem, AZ 85086 ",85086,0.51594078540802,274900,https://www.zillow.com/homedetails/3856-W-Links-Dr-Anthem-AZ-85086/67802435_zpid/,33.8714,-112.14299999999999
308661,22342772,"40756 N Citrus Canyon Trl, Anthem, AZ 85086 ",85086,0.5159041285514832,270000,https://www.zillow.com/homedetails/40756-N-Citrus-Canyon-Trl-Anthem-AZ-85086/61628908_zpid/,33.8541,-112.113
8958861,21971686,"20031 N 50th Ave, Glendale, AZ 85308 ",85308,0.5158756375312805,209999,https://www.zillow.com/homedetails/20031-N-50th-Ave-Glendale-AZ-85308/81976659_zpid/,33.6679,-112.167
