property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.5436540246009827,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
505728,22118935,"4439 W Magellan Dr, Phoenix, AZ 85087 ",85087,0.5422742962837219,279000,https://www.zillow.com/homedetails/4439-W-Magellan-Dr-Phoenix-AZ-85087/71601978_zpid/,33.8765,-112.156
50648,21809855,"43810 N 48th Ln, Phoenix, AZ 85087 ",85087,0.5364886522293091,349000,https://www.zillow.com/homedetails/43810-N-48th-Ln-Phoenix-AZ-85087/81954439_zpid/,33.8829,-112.165
62428,22208693,"39517 N Hillerman Way, Anthem, AZ 85086 ",85086,0.531762421131134,262900,https://www.zillow.com/homedetails/39517-N-Hillerman-Way-Anthem-AZ-85086/62730961_zpid/,33.8439,-112.09899999999999
350205,22055404,"1910 E Kings Ave, Phoenix, AZ 85022 ",85022,0.5290100574493408,289999,https://www.zillow.com/homedetails/1910-E-Kings-Ave-Phoenix-AZ-85022/8004907_zpid/,33.6363,-112.041
351686,21921581,"1953 E Wagoner Rd, Phoenix, AZ 85022 ",85022,0.5272907018661499,274450,https://www.zillow.com/homedetails/1953-E-Wagoner-Rd-Phoenix-AZ-85022/8000506_zpid/,33.6531,-112.04
63256,22184820,"40715 N Lytham Ct, Phoenix, AZ 85086 ",85086,0.5271341800689697,349500,https://www.zillow.com/homedetails/40715-N-Lytham-Ct-Phoenix-AZ-85086/67785640_zpid/,33.8553,-112.09100000000001
63264,22493063,"40716 N Territory Trl, Anthem, AZ 85086 ",85086,0.5268746018409729,264900,https://www.zillow.com/homedetails/40716-N-Territory-Trl-Anthem-AZ-85086/50184065_zpid/,33.8543,-112.12799999999999
310161,22118622,"43106 N National Trl, Anthem, AZ 85086 ",85086,0.5262486338615417,283000,https://www.zillow.com/homedetails/43106-N-National-Trl-Anthem-AZ-85086/59269109_zpid/,33.8758,-112.13600000000001
308661,22342772,"40756 N Citrus Canyon Trl, Anthem, AZ 85086 ",85086,0.526241660118103,270000,https://www.zillow.com/homedetails/40756-N-Citrus-Canyon-Trl-Anthem-AZ-85086/61628908_zpid/,33.8541,-112.113
59128,22493023,"1735 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.526241660118103,269000,https://www.zillow.com/homedetails/1735-W-Kuralt-Dr-Anthem-AZ-85086/67785800_zpid/,33.8465,-112.09700000000001
223639,22378264,"14021 N 30th Dr, Phoenix, AZ 85053 ",85053,0.5259780287742615,168900,https://www.zillow.com/homedetails/14021-N-30th-Dr-Phoenix-AZ-85053/7942830_zpid/,33.6132,-112.12200000000001
59166,22205328,"1806 W Twain Dr, Anthem, AZ 85086 ",85086,0.525933027267456,282900,https://www.zillow.com/homedetails/1806-W-Twain-Dr-Anthem-AZ-85086/67716429_zpid/,33.8485,-112.098
269029,22469508,"2319 W Tallgrass Trl, Phoenix, AZ 85085 ",85085,0.5259190797805786,309900,https://www.zillow.com/homedetails/2319-W-Tallgrass-Trl-Phoenix-AZ-85085/71620421_zpid/,33.7499,-112.109
264261,22469421,"2012 W Caleb Rd, Phoenix, AZ 85085 ",85085,0.5257382988929749,330000,https://www.zillow.com/homedetails/2012-W-Caleb-Rd-Phoenix-AZ-85085/71620543_zpid/,33.7545,-112.102
59841,22229490,"2550 W Pumpkin Ridge Dr, Anthem, AZ 85086 ",85086,0.525539755821228,289900,https://www.zillow.com/homedetails/2550-W-Pumpkin-Ridge-Dr-Anthem-AZ-85086/60048741_zpid/,33.8689,-112.115
305225,22116419,"3637 W Medinah Ct, Anthem, AZ 85086 ",85086,0.5254702568054199,329900,https://www.zillow.com/homedetails/3637-W-Medinah-Ct-Anthem-AZ-85086/60980164_zpid/,33.8597,-112.13799999999999
22526,22102174,"28736 N 20th Ln, Phoenix, AZ 85085 ",85085,0.5254507660865784,265000,http://www.zillow.com/homedetails/28736-N-20th-Ln-Phoenix-AZ-85085/82823608_zpid/,33.7456,-112.104
49476,22529189,"42801 N 43rd Dr, Phoenix, AZ 85087 ",85087,0.525448739528656,289900,https://www.zillow.com/homedetails/42801-N-43rd-Dr-Phoenix-AZ-85087/71601883_zpid/,33.8729,-112.15299999999999
59112,22311661,"1727 W Kuralt Dr, Anthem, AZ 85086 ",85086,0.5251291394233704,280000,https://www.zillow.com/homedetails/1727-W-Kuralt-Dr-Anthem-AZ-85086/67785798_zpid/,33.8465,-112.09700000000001
