property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,0.8848792910575867,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/,33.6633,-112.01700000000001
1426014,22524846,"3725 W Villa Linda Dr, Glendale, AZ 85310 ",85310,0.7965809106826782,299000,https://www.zillow.com/homedetails/3725-W-Villa-Linda-Dr-Glendale-AZ-85310/7931943_zpid/,33.7119,-112.14
252536,22505442,"2410 W Saint Moritz Ln, Phoenix, AZ 85023 ",85023,0.7892144918441772,225000,https://www.zillow.com/homedetails/2410-W-Saint-Moritz-Ln-Phoenix-AZ-85023/7961581_zpid/,33.6202,-112.11200000000001
263197,22485289,"3923 W Charlotte Dr, Glendale, AZ 85310 ",85310,0.785460352897644,319000,https://www.zillow.com/homedetails/3923-W-Charlotte-Dr-Glendale-AZ-85310/7931410_zpid/,33.7063,-112.14399999999999
8988455,22497565,"3256 W Melinda Ln, Phoenix, AZ 85027 ",85027,0.7789273858070374,224900,https://www.zillow.com/homedetails/3256-W-Melinda-Ln-Phoenix-AZ-85027/7933772_zpid/,33.6835,-112.13
246577,22503415,"2057 W Morningside Dr, Phoenix, AZ 85023 ",85023,0.7769250869750977,232000,https://www.zillow.com/homedetails/2057-W-Morningside-Dr-Phoenix-AZ-85023/7958331_zpid/,33.6483,-112.105
20607,22542582,"2035 W Greenbriar Dr, Phoenix, AZ 85023 ",85023,0.7769250869750977,229900,https://www.zillow.com/homedetails/2035-W-Greenbriar-Dr-Phoenix-AZ-85023/7958363_zpid/,33.647,-112.105
262620,22503423,"3612 W Charlotte Dr, Glendale, AZ 85310 ",85310,0.7751661539077759,232000,https://www.zillow.com/homedetails/3612-W-Charlotte-Dr-Glendale-AZ-85310/7932356_zpid/,33.7065,-112.137
1428330,22430080,"4433 W Cielo Grande, Glendale, AZ 85310 ",85310,0.7744085788726807,299900,https://www.zillow.com/homedetails/4433-W-Cielo-Grande-Glendale-AZ-85310/7930612_zpid/,33.7024,-112.147
1425013,22606653,"24232 N 40th Ln, Glendale, AZ 85310 ",85310,0.7717241048812866,314900,https://www.zillow.com/homedetails/24232-N-40th-Ln-Glendale-AZ-85310/7931352_zpid/,33.7066,-112.148
248387,22684438,"2201 W Anderson Ave, Phoenix, AZ 85023 ",85023,0.7695119976997375,234900,https://www.zillow.com/homedetails/2201-W-Anderson-Ave-Phoenix-AZ-85023/7963847_zpid/,33.6426,-112.10700000000001
1424611,22485194,"23840 N 40th Dr, Glendale, AZ 85310 ",85310,0.7659580111503601,239000,https://www.zillow.com/homedetails/23840-N-40th-Dr-Glendale-AZ-85310/7929490_zpid/,33.703,-112.146
242798,22486455,"3207 W Gelding Dr, Phoenix, AZ 85053 ",85053,0.7638967037200928,222000,https://www.zillow.com/homedetails/3207-W-Gelding-Dr-Phoenix-AZ-85053/7943249_zpid/,33.6158,-112.12700000000001
244334,22430054,"21645 N 30th Ave, Phoenix, AZ 85027 ",85027,0.7584071755409241,219990,https://www.zillow.com/homedetails/21645-N-30th-Ave-Phoenix-AZ-85027/7940056_zpid/,33.6835,-112.12299999999999
404096,22485148,"16246 N 45th Ave, Glendale, AZ 85306 ",85306,0.7549778819084167,226900,https://www.zillow.com/homedetails/16246-N-45th-Ave-Glendale-AZ-85306/7950624_zpid/,33.6342,-112.155
406153,22644252,"5114 W Acoma Dr, Glendale, AZ 85306 ",85306,0.753115177154541,279900,https://www.zillow.com/homedetails/5114-W-Acoma-Dr-Glendale-AZ-85306/7910898_zpid/,33.6179,-112.17
1426848,22691854,"4013 W Cielo Grande, Glendale, AZ 85310 ",85310,0.7480600476264954,244500,https://www.zillow.com/homedetails/4013-W-Cielo-Grande-Glendale-AZ-85310/7929638_zpid/,33.7023,-112.145
8964581,22485167,"19607 N 49th Ave, Glendale, AZ 85308 ",85308,0.7442363500595093,229900,https://www.zillow.com/homedetails/19607-N-49th-Ave-Glendale-AZ-85308/7938030_zpid/,33.6638,-112.165
241986,22547247,"21067 N 34th Dr, Phoenix, AZ 85027 ",85027,0.7442363500595093,216000,https://www.zillow.com/homedetails/21067-N-34th-Dr-Phoenix-AZ-85027/7933547_zpid/,33.6787,-112.134
8966855,22485241,"4130 W Siesta Ln, Glendale, AZ 85308 ",85308,0.7442363500595093,229900,https://www.zillow.com/homedetails/4130-W-Siesta-Ln-Glendale-AZ-85308/7935917_zpid/,33.6578,-112.149
