property_id,transaction_id,address,zipcode,ypred,list,url,lat,long
505728,22118935,"4439 W Magellan Dr, Phoenix, AZ 85087 ",85087,0.5398386716842651,279000,https://www.zillow.com/homedetails/4439-W-Magellan-Dr-Phoenix-AZ-85087/71601978_zpid/,33.8765,-112.156
351686,21921581,"1953 E Wagoner Rd, Phoenix, AZ 85022 ",85022,0.5386450290679932,274450,https://www.zillow.com/homedetails/1953-E-Wagoner-Rd-Phoenix-AZ-85022/8000506_zpid/,33.6531,-112.04
308825,22243781,"41025 N Iron Horse Way, Anthem, AZ 85086 ",85086,0.538008987903595,324700,https://www.zillow.com/homedetails/41025-N-Iron-Horse-Way-Anthem-AZ-85086/55264170_zpid/,33.8576,-112.115
50648,21809855,"43810 N 48th Ln, Phoenix, AZ 85087 ",85087,0.5370263457298279,349000,https://www.zillow.com/homedetails/43810-N-48th-Ln-Phoenix-AZ-85087/81954439_zpid/,33.8829,-112.165
29517,21984919,"5022 W Tonto Rd, Glendale, AZ 85308 ",85308,0.5348930358886719,244000,https://www.zillow.com/homedetails/5022-W-Tonto-Rd-Glendale-AZ-85308/7937994_zpid/,33.6652,-112.16799999999999
350205,22055404,"1910 E Kings Ave, Phoenix, AZ 85022 ",85022,0.5341845154762268,289999,https://www.zillow.com/homedetails/1910-E-Kings-Ave-Phoenix-AZ-85022/8004907_zpid/,33.6363,-112.041
8959315,21815717,"727 E Boca Raton Rd, Phoenix, AZ 85022 ",85022,0.5328969359397888,300000,https://www.zillow.com/homedetails/727-E-Boca-Raton-Rd-Phoenix-AZ-85022/2093845994_zpid/,33.6117,-112.065
273453,22113217,"2530 W Mark Ln, Phoenix, AZ 85085 ",85085,0.5327175855636597,314900,https://www.zillow.com/homedetails/2530-W-Mark-Ln-Phoenix-AZ-85085/71552275_zpid/,33.7445,-112.11399999999999
62428,22208693,"39517 N Hillerman Way, Anthem, AZ 85086 ",85086,0.5305058360099792,262900,https://www.zillow.com/homedetails/39517-N-Hillerman-Way-Anthem-AZ-85086/62730961_zpid/,33.8439,-112.09899999999999
63256,22184820,"40715 N Lytham Ct, Phoenix, AZ 85086 ",85086,0.5295608639717102,349500,https://www.zillow.com/homedetails/40715-N-Lytham-Ct-Phoenix-AZ-85086/67785640_zpid/,33.8553,-112.09100000000001
1425630,21978774,"3528 W Mariposa Grande, Glendale, AZ 85310 ",85310,0.5276281237602234,271900,https://www.zillow.com/homedetails/3528-W-Mariposa-Grande-Glendale-AZ-85310/7932313_zpid/,33.7028,-112.13600000000001
222961,22178066,"1111 E Mohawk Dr, Phoenix, AZ 85024 ",85024,0.5270159244537354,311900,https://www.zillow.com/homedetails/1111-E-Mohawk-Dr-Phoenix-AZ-85024/50181925_zpid/,33.673,-112.05799999999999
304054,22550682,"3210 W Eagle Claw Dr, Phoenix, AZ 85086 ",85086,0.5267614722251892,301500,https://www.zillow.com/homedetails/3210-W-Eagle-Claw-Dr-Phoenix-AZ-85086/59269561_zpid/,33.8077,-112.12899999999999
304317,22311676,"3377 W Hemingway Ln, Anthem, AZ 85086 ",85086,0.5267614722251892,290000,https://www.zillow.com/homedetails/3377-W-Hemingway-Ln-Anthem-AZ-85086/53206352_zpid/,33.8455,-112.133
269029,22469508,"2319 W Tallgrass Trl, Phoenix, AZ 85085 ",85085,0.5267614722251892,309900,https://www.zillow.com/homedetails/2319-W-Tallgrass-Trl-Phoenix-AZ-85085/71620421_zpid/,33.7499,-112.109
1426196,22397049,"3816 W Fallen Leaf Ln, Glendale, AZ 85310 ",85310,0.5264508724212646,299000,https://www.zillow.com/homedetails/3816-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7931933_zpid/,33.7116,-112.141
273391,22419509,"2528 W Hedgehog Pl, Phoenix, AZ 85085 ",85085,0.5264508724212646,297900,https://www.zillow.com/homedetails/2528-W-Hedgehog-Pl-Phoenix-AZ-85085/55265567_zpid/,33.7357,-112.11399999999999
264261,22469421,"2012 W Caleb Rd, Phoenix, AZ 85085 ",85085,0.5263023972511292,330000,https://www.zillow.com/homedetails/2012-W-Caleb-Rd-Phoenix-AZ-85085/71620543_zpid/,33.7545,-112.102
61694,22550730,"35725 N 32nd Ave, Phoenix, AZ 85086 ",85086,0.5263023972511292,324900,https://www.zillow.com/homedetails/35725-N-32nd-Ave-Phoenix-AZ-85086/59269571_zpid/,33.8092,-112.12899999999999
20517,22469754,"33519 N 25th Dr, Phoenix, AZ 85085 ",85085,0.5263023972511292,318000,https://www.zillow.com/homedetails/33519-N-25th-Dr-Phoenix-AZ-85085/81973610_zpid/,33.7895,-112.11399999999999
